"","gameId","playId","nflId.x","displayName.x","frameId","time","jerseyNumber.x","club.x","playDirection","x.x","y.x","s.x","a.x","dis.x","o.x","dir.x","event","tackID.x","clubID.x","frame.x","height.x","weight.x","birthDate.x","collegeName.x","position.x","tackle","assist","forcedFumble","pff_missedTackle","nflId.y","displayName.y","jerseyNumber.y","club.y","x.y","y.y","s.y","a.y","dis.y","o.y","dir.y","tackID.y","clubID.y","frame.y","height.y","weight.y","birthDate.y","collegeName.y","position.y","EuclideanDistance","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","passResult","passLength","penaltyYards","prePenaltyPlayResult","playResult","playNullifiedByPenalty","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","foulName1","foulName2","foulNFLId1","foulNFLId2"
"648",2022103007,355,44991,"Davon Godchaux",41,"2022-10-30 13:13:59.400000",92,"NE","left",77.14,21.48,0.23,1.83,0.04,317.01,278.63,"tackle","2022103007-355-44991","355-NE","2022103007-355-41","6-3",311,"1994-11-11","Louisiana State","NT",1,0,0,0,43433,"Connor McGovern",60,"NYJ",76.99,21.26,1.04,1.24,0.11,228.06,265.78,"2022103007-355-43433","355-NYJ","2022103007-355-41","6-4",306,"1993-04-27","Missouri","C",0.266270539113889,52733,"James Robinson","(10:43) (Shotgun) J.Robinson left guard to NYJ 34 for 5 yards (D.Godchaux, M.Judon).",1,2,10,"NYJ","NE","NYJ",29,"10:43",0,0,"",NA,NA,5,5,"N",81,"SHOTGUN",7,0.759519398,0.455513716,0.544486284,-0.025839131,0.025839131,0.962501334,-0.462160605,NA,NA,NA,NA
"649",2022103007,3550,41243,"C.J. Mosley",44,"2022-10-30 15:41:55.299999",57,"NYJ","left",74.19,23.15,1.06,1.86,0.09,255.26,332.83,"tackle","2022103007-3550-41243","3550-NYJ","2022103007-3550-44","6-2",250,"1992-06-19","Alabama","ILB",1,0,0,0,53549,"Rhamondre Stevenson",38,"NE",75.21,22.57,0.43,0.91,0.18,321.83,43.22,"2022103007-3550-53549","3550-NE","2022103007-3550-44","6-0",246,NA,"Oklahoma","RB",1.17337121150981,53549,"Rhamondre Stevenson","(7:59) (Shotgun) M.Jones pass short left to R.Stevenson to NE 36 for 7 yards (C.Mosley).",4,3,11,"NE","NYJ","NE",29,"7:59",10,22,"C",-4,NA,7,7,"N",81,"EMPTY",4,0.927157819,0.049441975,0.950558025,-0.000450771,0.000450771,-0.166561097,-0.408452521,NA,NA,NA,NA
"650",2022103007,3616,44837,"Jabrill Peppers",24,"2022-10-30 15:44:14.599999",3,"NE","right",31.15,26.31,1.77,3.24,0.19,134.49,140.04,"tackle","2022103007-3616-44837","3616-NE","2022103007-3616-24","5-11",213,"1995-10-04","Michigan","SS",1,0,0,0,53536,"Michael Carter",32,"NYJ",31.38,26.22,1.53,2.4,0.17,185.59,144.01,"2022103007-3616-53536","3616-NYJ","2022103007-3616-24","5-10",200,NA,"North Carolina","RB",0.24698178070457,53536,"Michael Carter","(7:09) (Shotgun) Z.Wilson pass short middle to Mi.Carter to NYJ 22 for 6 yards (J.Peppers).",4,1,15,"NYJ","NE","NYJ",16,"7:09",10,22,"C",2,NA,6,6,"N",26,"SHOTGUN",5,0.933059633,0.041738629,0.958261371,0.008827819,-0.008827819,-0.045007941,0.570239965,NA,NA,NA,NA
"651",2022103007,3708,38589,"Vinny Curry",58,"2022-10-30 15:46:57.099999",99,"NYJ","left",76.45,21.29,2.35,1.51,0.25,256.89,267.88,"tackle","2022103007-3708-38589","3708-NYJ","2022103007-3708-58","6-3",279,"1988-06-30","Marshall","DE",0,0,0,1,46092,"Isaiah Wynn",76,"NE",76.86,22.32,2.71,1.6,0.28,277.81,285.22,"2022103007-3708-46092","3708-NE","2022103007-3708-58","6-2",310,"1995-12-09","Georgia","T",1.10860272415325,53549,"Rhamondre Stevenson","(5:16) R.Stevenson up the middle to NE 37 for 7 yards (K.Alexander).",4,1,10,"NE","NYJ","NE",30,"5:16",10,22,"",NA,NA,7,7,"N",80,"SINGLEBACK",8,0.051868692,0.013044188,0.986955812,-0.004026921,0.004026921,1.317784667,0.266489209,NA,NA,NA,NA
"652",2022103007,3708,42467,"Kwon Alexander",58,"2022-10-30 15:46:57.099999",9,"NYJ","left",73.79,20.61,0.52,1.58,0.06,253.8,204.12,"tackle","2022103007-3708-42467","3708-NYJ","2022103007-3708-58","6-1",227,"1994-08-03","Louisiana State","OLB",1,0,0,0,52590,"Michael Onwenu",71,"NE",74.52,21.04,2.06,2.14,0.21,250.9,221.42,"2022103007-3708-52590","3708-NE","2022103007-3708-58","6-3",350,"1997-12-10","Michigan","G",0.847230783198996,53549,"Rhamondre Stevenson","(5:16) R.Stevenson up the middle to NE 37 for 7 yards (K.Alexander).",4,1,10,"NE","NYJ","NE",30,"5:16",10,22,"",NA,NA,7,7,"N",80,"SINGLEBACK",8,0.051868692,0.013044188,0.986955812,-0.004026921,0.004026921,1.317784667,0.266489209,NA,NA,NA,NA
"653",2022103007,3729,54469,"Ahmad Gardner",65,"2022-10-30 15:47:32.099999",1,"NYJ","left",66.53,16.42,1.48,0.62,0.15,266.69,314.54,"tackle","2022103007-3729-54469","3729-NYJ","2022103007-3729-65","6-3",200,NA,"Cincinnati","CB",1,0,0,0,44912,"Jonnu Smith",81,"NE",67.6,16.49,2.73,3.04,0.29,295.04,265.02,"2022103007-3729-44912","3729-NE","2022103007-3729-65","6-3",248,"1995-08-22","Florida International","TE",1.07228727494081,53549,"Rhamondre Stevenson","(4:42) R.Stevenson left guard to NE 45 for 8 yards (A.Gardner).",4,2,3,"NE","NYJ","NE",37,"4:42",10,22,"",NA,NA,8,8,"N",73,"SINGLEBACK",7,0.043578286,0.009017266,0.990982734,-0.006406199,0.006406199,1.584273875,0.460384208,NA,NA,NA,NA
"654",2022103007,376,35466,"Devin McCourty",31,"2022-10-30 13:14:44.599999",32,"NE","left",27.81,43.3,1.16,0.75,0.12,306.65,39.96,"tackle","2022103007-376-35466","376-NE","2022103007-376-31","5-10",195,"1987-08-13","Rutgers","FS",0,0,0,1,46279,"Braxton Berrios",10,"NYJ",23.72,40.73,5.41,2.66,0.55,297.54,291.63,"2022103007-376-46279","376-NYJ","2022103007-376-31","5-9",190,"1995-10-06","Miami","WR",4.83042441199529,54475,"Garrett Wilson","(10:03) (Shotgun) Z.Wilson pass deep right to G.Wilson to NE 12 for 54 yards (J.Mills).",1,3,5,"NYJ","NE","NYJ",34,"10:03",0,0,"C",38,NA,54,54,"N",76,"SHOTGUN",6,0.982690513,0.429674584,0.570325416,0.129372936,-0.129372936,0.500340729,4.640316064,NA,NA,NA,NA
"655",2022103007,376,43522,"Jalen Mills",31,"2022-10-30 13:14:44.599999",2,"NE","left",23.42,42.55,3.53,3.25,0.37,270.09,263.36,"tackle","2022103007-376-43522","376-NE","2022103007-376-31","6-0",191,"1994-04-06","Louisiana State","CB",1,0,0,0,54475,"Garrett Wilson",17,"NYJ",22.21,43.06,4.59,3.78,0.47,191.6,266.86,"2022103007-376-54475","376-NYJ","2022103007-376-31","6-0",192,NA,"Ohio State","WR",1.31308796354243,54475,"Garrett Wilson","(10:03) (Shotgun) Z.Wilson pass deep right to G.Wilson to NE 12 for 54 yards (J.Mills).",1,3,5,"NYJ","NE","NYJ",34,"10:03",0,0,"C",38,NA,54,54,"N",76,"SHOTGUN",6,0.982690513,0.429674584,0.570325416,0.129372936,-0.129372936,0.500340729,4.640316064,NA,NA,NA,NA
"656",2022103007,3771,41243,"C.J. Mosley",52,"2022-10-30 15:49:19.700000",57,"NYJ","left",61.66,45.39,2.1,3.82,0.22,260.44,330.45,"tackle","2022103007-3771-41243","3771-NYJ","2022103007-3771-52","6-2",250,"1992-06-19","Alabama","ILB",1,0,0,0,53549,"Rhamondre Stevenson",38,"NE",61.15,45.9,2.41,4.15,0.25,22.9,327.05,"2022103007-3771-53549","3771-NE","2022103007-3771-52","6-0",246,NA,"Oklahoma","RB",0.721248916810276,53549,"Rhamondre Stevenson","(3:53) R.Stevenson right end to NE 49 for 3 yards (C.Mosley).",4,2,9,"NE","NYJ","NE",46,"3:53",10,22,"",NA,NA,3,3,"N",64,"SINGLEBACK",8,0.091387354,0.011475225,0.988524775,-0.008670286,0.008670286,1.801687323,-0.363200992,NA,NA,NA,NA
"657",2022103007,3812,53583,"Michael Carter",41,"2022-10-30 15:50:17.000000",30,"NYJ","left",64.18,15.95,3.04,3.11,0.32,168.69,178.81,"tackle","2022103007-3812-53583","3812-NYJ","2022103007-3812-41","5-10",190,NA,"Duke","CB",1,0,0,0,42587,"Trenton Brown",77,"NE",63.54,15.38,2.87,2.26,0.3,282.13,172.98,"2022103007-3812-42587","3812-NE","2022103007-3812-41","6-8",380,"1993-04-13","Florida","T",0.857029754442638,53549,"Rhamondre Stevenson","(3:46) R.Stevenson left end to NE 47 for -2 yards (M.Carter, Q.Williams).",4,3,6,"NE","NYJ","NE",49,"3:46",10,22,"",NA,NA,-2,-2,"N",61,"SINGLEBACK",7,0.79588294,0.002804939,0.997195061,0.007340042,-0.007340042,1.438486331,-1.796325008,NA,NA,NA,NA
"658",2022103007,3873,42116,"Adrian Phillips",75,"2022-10-30 15:52:21.799999",21,"NE","right",62.67,17.32,4.73,1.57,0.48,99.46,87.49,"tackle","2022103007-3873-42116","3873-NE","2022103007-3873-75","5-11",210,"1992-03-28","Texas","SS",0,0,0,1,53536,"Michael Carter",32,"NYJ",60.21,20.22,4.67,1.52,0.47,110.23,102.25,"2022103007-3873-53536","3873-NYJ","2022103007-3873-75","5-10",200,NA,"North Carolina","RB",3.80284104322019,52467,"Denzel Mims","(3:35) (Shotgun) Z.Wilson pass deep right to D.Mims to NE 25 for 63 yards (M.Bryant).",4,1,10,"NYJ","NE","NYJ",12,"3:35",10,22,"C",16,NA,63,63,"N",22,"SHOTGUN",6,0.936375737,0.014188559,0.985811441,0.027928773,-0.027928773,0.649948552,3.516182877,NA,NA,NA,NA
"659",2022103007,3873,52991,"Myles Bryant",75,"2022-10-30 15:52:21.799999",27,"NE","right",83.14,2.01,5.36,6.14,0.57,49.29,113.78,"tackle","2022103007-3873-52991","3873-NE","2022103007-3873-75","5-8",180,"1998-01-02","Washington","CB",1,0,0,0,52467,"Denzel Mims",11,"NYJ",84.13,2.85,5.08,6.49,0.54,11.65,103.28,"2022103007-3873-52467","3873-NYJ","2022103007-3873-75","6-3",208,"1997-10-10","Baylor","WR",1.29834510050294,52467,"Denzel Mims","(3:35) (Shotgun) Z.Wilson pass deep right to D.Mims to NE 25 for 63 yards (M.Bryant).",4,1,10,"NYJ","NE","NYJ",12,"3:35",10,22,"C",16,NA,63,63,"N",22,"SHOTGUN",6,0.936375737,0.014188559,0.985811441,0.027928773,-0.027928773,0.649948552,3.516182877,NA,NA,NA,NA
"660",2022103007,3873,54586,"Jack Jones",75,"2022-10-30 15:52:21.799999",13,"NE","right",83.82,3.09,9.41,2.87,0.95,137.14,116.41,"tackle","2022103007-3873-54586","3873-NE","2022103007-3873-75","5-11",170,NA,"Arizona State","CB",0,0,0,1,52467,"Denzel Mims",11,"NYJ",84.13,2.85,5.08,6.49,0.54,11.65,103.28,"2022103007-3873-52467","3873-NYJ","2022103007-3873-75","6-3",208,"1997-10-10","Baylor","WR",0.392045915678255,52467,"Denzel Mims","(3:35) (Shotgun) Z.Wilson pass deep right to D.Mims to NE 25 for 63 yards (M.Bryant).",4,1,10,"NYJ","NE","NYJ",12,"3:35",10,22,"C",16,NA,63,63,"N",22,"SHOTGUN",6,0.936375737,0.014188559,0.985811441,0.027928773,-0.027928773,0.649948552,3.516182877,NA,NA,NA,NA
"661",2022103007,3923,54586,"Jack Jones",36,"2022-10-30 15:53:35.700000",13,"NE","right",107.97,47.72,6.71,6.38,0.71,341.23,43.77,"tackle","2022103007-3923-54586","3923-NE","2022103007-3923-36","5-11",170,NA,"Arizona State","CB",1,0,0,0,48657,"Jeff Smith",16,"NYJ",108.46,46.55,5.5,5.86,0.54,136.62,58.83,"2022103007-3923-48657","3923-NYJ","2022103007-3923-36","6-1",195,"1997-04-21","Boston College","WR",1.26846363763413,48657,"Jeff Smith","(2:53) (Shotgun) Z.Wilson pass short middle to J.Smith to NE 2 for 23 yards (Ja.Jones).",4,2,10,"NYJ","NE","NE",25,"2:53",10,22,"C",12,NA,23,23,"N",85,"SHOTGUN",6,0.939929247,0.034739636,0.965260364,0.025434861,-0.025434861,3.806762356,2.252425508,NA,NA,NA,NA
"662",2022103007,400,35466,"Devin McCourty",54,"2022-10-30 13:15:29.599999",32,"NE","left",20.62,13.21,0.83,4.32,0.1,191.34,221.62,"tackle","2022103007-400-35466","400-NE","2022103007-400-54","5-10",195,"1987-08-13","Rutgers","FS",1,0,0,0,53431,"Zach Wilson",2,"NYJ",19.83,13.32,2.74,2.52,0.31,162.57,233.8,"2022103007-400-53431","400-NYJ","2022103007-400-54","6-2",208,NA,"Brigham Young","QB",0.797621464104373,53431,"Zach Wilson","(9:14) (Shotgun) Z.Wilson left end to NE 10 for 2 yards (D.McCourty, M.Judon).",1,1,10,"NYJ","NE","NE",12,"9:14",0,0,"",NA,NA,2,2,"N",22,"SHOTGUN",7,0.534619153,0.55904752,0.44095248,-0.005747739,0.005747739,5.140656793,-0.375627524,NA,NA,NA,NA
"663",2022103007,504,41243,"C.J. Mosley",57,"2022-10-30 13:21:23.099999",57,"NYJ","right",47.82,24.67,5.2,3.43,0.53,123.74,98.82,"tackle","2022103007-504-41243","504-NYJ","2022103007-504-57","6-2",250,"1992-06-19","Alabama","ILB",1,0,0,0,53549,"Rhamondre Stevenson",38,"NE",47.84,23.81,5.64,1.53,0.57,150.23,111.84,"2022103007-504-53549","504-NE","2022103007-504-57","6-0",246,NA,"Oklahoma","RB",0.860232526704266,53549,"Rhamondre Stevenson","(8:14) M.Cannon reported in as eligible.  R.Stevenson left tackle to NE 39 for 14 yards (C.Mosley).",1,1,10,"NE","NYJ","NE",25,"8:14",3,0,"",NA,NA,14,14,"N",35,"SINGLEBACK",8,0.232813254,0.476134464,0.523865536,-0.027222514,0.027222514,1.371724383,0.872309548,NA,NA,NA,NA
"664",2022103007,504,46211,"D.J. Reed",57,"2022-10-30 13:21:23.099999",4,"NYJ","right",37.13,27.17,1.07,0.85,0.1,70.03,58.6,"tackle","2022103007-504-46211","504-NYJ","2022103007-504-57","5-9",188,"1996-11-11","Kansas State","CB",0,0,0,1,44912,"Jonnu Smith",81,"NE",37.34,28.13,2.42,1.44,0.24,95.42,73.64,"2022103007-504-44912","504-NE","2022103007-504-57","6-3",248,"1995-08-22","Florida International","TE",0.98270036124955,53549,"Rhamondre Stevenson","(8:14) M.Cannon reported in as eligible.  R.Stevenson left tackle to NE 39 for 14 yards (C.Mosley).",1,1,10,"NE","NYJ","NE",25,"8:14",3,0,"",NA,NA,14,14,"N",35,"SINGLEBACK",8,0.232813254,0.476134464,0.523865536,-0.027222514,0.027222514,1.371724383,0.872309548,NA,NA,NA,NA
"665",2022103007,581,53583,"Michael Carter",16,"2022-10-30 13:23:23.200000",30,"NYJ","right",64.26,45.71,8.29,4.67,0.85,26.57,26.97,"tackle","2022103007-581-53583","581-NYJ","2022103007-581-16","5-10",190,NA,"Duke","CB",1,0,0,0,48097,"Jakobi Meyers",16,"NE",64.32,45.74,7.64,3.59,0.77,25.08,30.23,"2022103007-581-48097","581-NE","2022103007-581-16","6-2",200,"1996-11-09","North Carolina State","WR",0.0670820393249835,48097,"Jakobi Meyers","(6:19) (Shotgun) M.Jones pass short left to J.Meyers to NYJ 45 for 16 yards (M.Carter).",1,3,10,"NE","NYJ","NE",39,"6:19",3,0,"C",13,NA,16,16,"N",49,"EMPTY",3,0.971006751,0.496090196,0.503909804,-0.075507175,0.075507175,0.843116907,2.432289486,NA,NA,NA,NA
"666",2022103007,605,41243,"C.J. Mosley",41,"2022-10-30 13:23:52.900000",57,"NYJ","right",62.82,34.25,0.28,0.38,0.06,10.91,201.02,"tackle","2022103007-605-41243","605-NYJ","2022103007-605-41","6-2",250,"1992-06-19","Alabama","ILB",1,0,0,0,41069,"James Ferentz",65,"NE",62.36,34.15,1.87,1.17,0.19,316.32,295.92,"2022103007-605-41069","605-NE","2022103007-605-41","6-2",300,"1989-06-05","Iowa","C",0.470744091837594,53549,"Rhamondre Stevenson","(5:48) R.Stevenson left tackle to NYJ 46 for -1 yards (C.Mosley, Qu.Williams). Penalty on NE, Illegal Formation, declined.",1,1,10,"NE","NYJ","NYJ",45,"5:48",3,0,"",NA,0,-1,-1,"N",65,"SINGLEBACK",6,0.503210783,0.420583021,0.579416979,0.022940163,-0.022940163,3.275406393,-0.937128951,NA,NA,NA,NA
"667",2022103007,700,53583,"Michael Carter",47,"2022-10-30 13:26:15.500000",30,"NYJ","right",76.39,51.37,2.34,1.15,0.23,70.01,311.54,"tackle","2022103007-700-53583","700-NYJ","2022103007-700-47","5-10",190,NA,"Duke","CB",1,0,0,0,42363,"Nelson Agholor",15,"NE",76.69,51.5,1.53,1.15,0.34,4.15,312.53,"2022103007-700-42363","700-NE","2022103007-700-47","6-0",198,"1993-05-24","Southern California","WR",0.326955654485435,42363,"Nelson Agholor","(4:43) (Shotgun) M.Jones pass short left to N.Agholor to NYJ 31 for 2 yards (M.Carter).",1,1,10,"NE","NYJ","NYJ",33,"4:43",3,0,"C",-2,NA,2,2,"N",77,"SHOTGUN",6,0.512640595,0.392111566,0.607888434,0.018855311,-0.018855311,4.085840085,-0.35165939,NA,NA,NA,NA
"668",2022103007,818,54469,"Ahmad Gardner",20,"2022-10-30 13:29:38.299999",1,"NYJ","right",90.05,37.63,1.19,1.32,0.11,111.66,68.38,"tackle","2022103007-818-54469","818-NYJ","2022103007-818-20","6-3",200,NA,"Cincinnati","CB",1,0,0,0,44912,"Jonnu Smith",81,"NE",91.74,37.95,2.8,1.83,0.27,34.16,50.75,"2022103007-818-44912","818-NE","2022103007-818-20","6-3",248,"1995-08-22","Florida International","TE",1.72002906952179,44912,"Jonnu Smith","(1:25) (Shotgun) M.Jones pass short left to J.Smith to NYJ 18 for -2 yards (A.Gardner, S.Rankins).",1,2,16,"NE","NYJ","NYJ",16,"1:25",3,0,"C",-4,NA,-2,-2,"N",94,"SHOTGUN",6,0.809639513,0.395037521,0.604962479,0.027507603,-0.027507603,4.030144,-0.827905637,NA,NA,NA,NA
"669",2022103007,842,47881,"Quincy Williams",41,"2022-10-30 13:30:18.000000",56,"NYJ","right",92.85,31.48,0.82,3.26,0.09,306.03,179.66,"tackle","2022103007-842-47881","842-NYJ","2022103007-842-41","5-11",226,"1996-08-28","Murray State","OLB",1,0,0,0,52590,"Michael Onwenu",71,"NE",92.97,31.49,0.78,0.38,0.08,320.41,39.96,"2022103007-842-52590","842-NE","2022103007-842-41","6-3",350,"1997-12-10","Michigan","G",0.120415945787927,53549,"Rhamondre Stevenson","(:44) R.Stevenson up the middle to NYJ 13 for 5 yards (Qu.Williams).",1,3,18,"NE","NYJ","NYJ",18,"0:44",3,0,"",NA,NA,5,5,"N",92,"SINGLEBACK",6,0.936390996,0.422545124,0.577454876,0.005859088,-0.005859088,3.202238364,-0.349022965,NA,NA,NA,NA
"670",2022103007,986,54586,"Jack Jones",39,"2022-10-30 13:37:13.000000",13,"NE","right",100.71,22.12,1.95,3.88,0.15,32.86,47.97,"tackle","2022103007-986-54586","986-NE","2022103007-986-39","5-11",170,NA,"Arizona State","CB",1,0,0,0,48513,"Nate Herbig",65,"NYJ",101.29,21.46,2.02,1.01,0.2,101.29,55.35,"2022103007-986-48513","986-NYJ","2022103007-986-39","6-4",334,"1998-07-10","Stanford","G",0.87863530545956,47969,"Ty Johnson","(13:25) (Shotgun) T.Johnson right guard to NE 8 for 4 yards (Ja.Jones).",2,1,10,"NYJ","NE","NE",12,"13:25",3,3,"",NA,NA,4,4,"N",98,"SHOTGUN",7,0.250781745,0.559841096,0.440158904,-0.008892659,0.008892659,5.014732409,-0.154563442,NA,NA,NA,NA
"671",2022103008,1002,44878,"Ahkello Witherspoon",28,"2022-10-30 13:34:10.099999",25,"PIT","right",50.32,11.21,0.87,1.15,0.09,89.8,3.47,"tackle","2022103008-1002-44878","1002-PIT","2022103008-1002-28","6-2",195,"1995-03-21","Colorado","CB",1,0,0,0,47834,"A.J. Brown",11,"PHI",52.18,11.45,1.37,2.8,0.14,201.69,54.46,"2022103008-1002-47834","1002-PHI","2022103008-1002-28","6-0",226,"1997-06-30","Mississippi","WR",1.87541995297053,47834,"A.J. Brown","(:40) (Shotgun) J.Hurts pass short right to A.Brown to PHI 41 for 9 yards (A.Witherspoon).",1,2,10,"PHI","PIT","PHI",32,"0:40",7,7,"C",9,NA,9,9,"N",42,"SHOTGUN",7,0.819234729,0.814152626,0.185847374,0.012072312,-0.012072312,1.068354669,0.789922838,NA,NA,NA,NA
"672",2022103008,1026,37104,"Cameron Heyward",48,"2022-10-30 13:34:33.799999",97,"PIT","right",52.29,22.95,0.16,0.16,0.01,220.82,141.52,"tackle","2022103008-1026-37104","1026-PIT","2022103008-1026-48","6-5",295,"1989-05-06","Ohio State","DT",1,0,0,0,37266,"Jason Kelce",62,"PHI",52.25,22.58,0.26,0.08,0.04,164.07,157.19,"2022103008-1026-37266","1026-PHI","2022103008-1026-48","6-3",295,"1987-11-05","Cincinnati","C",0.372155881318569,52461,"Jalen Hurts","(:14) (No Huddle) J.Hurts up the middle to PHI 41 for no gain (C.Heyward). PENALTY on PIT-M.Adams, Defensive Offside, 5 yards, enforced at PHI 41 - No Play.",1,3,1,"PHI","PIT","PHI",41,"0:14",7,7,"",NA,5,0,5,"Y",51,"JUMBO",7,NA,0.826224938,0.173775062,0.001532782,-0.001532782,1.858277508,0.674573522,"Defensive Offside",NA,44905,NA
"673",2022103008,1119,44878,"Ahkello Witherspoon",22,"2022-10-30 13:39:03.900000",25,"PIT","left",54.08,25.75,1.65,6.83,0.2,86.85,220.04,"tackle","2022103008-1119-44878","1119-PIT","2022103008-1119-22","6-2",195,"1995-03-21","Colorado","CB",1,0,0,0,53439,"DeVonta Smith",6,"PHI",54.86,23.64,3.72,5.5,0.36,156.16,173.67,"2022103008-1119-53439","1119-PHI","2022103008-1119-22","6-1",165,NA,"Alabama","WR",2.24955551165113,53439,"DeVonta Smith","(14:52) (Shotgun) J.Hurts pass short middle to D.Smith to PIT 45 for 9 yards (A.Witherspoon, T.Edmunds).",2,2,10,"PHI","PIT","PHI",46,"14:52",7,7,"C",4,NA,9,9,"N",64,"EMPTY",5,0.708999932,0.824760901,0.175239099,0.008284763,-0.008284763,2.088014011,0.659740278,NA,NA,NA,NA
"674",2022103008,1294,54478,"Jordan Davis",41,"2022-10-30 13:46:34.700000",90,"PHI","right",26.16,19.8,1.12,2.66,0.08,181.63,139.75,"tackle","2022103008-1294-54478","1294-PHI","2022103008-1294-41","6-6",340,NA,"Georgia","DT",1,0,0,0,53453,"Najee Harris",22,"PIT",26.55,20.33,0.47,2.59,0.05,331.24,209.53,"2022103008-1294-53453","1294-PIT","2022103008-1294-41","6-2",230,NA,"Alabama","RB",0.658027355054482,53453,"Najee Harris","(12:38) N.Harris right tackle to PIT 17 for no gain (J.Davis). PENALTY on PIT-D.Moore, Illegal Formation, 5 yards, enforced at PIT 17 - No Play.",2,1,10,"PIT","PHI","PIT",17,"12:38",14,7,"",NA,-5,0,-5,"Y",27,"SINGLEBACK",6,NA,0.892393347,0.107606653,0.004995439,-0.004995439,0.760424014,-0.882643882,"Illegal Formation",NA,53557,NA
"675",2022103008,1326,46194,"Avonte Maddox",7,"2022-10-30 13:47:25.900000",29,"PHI","right",17.4,17.98,4.21,3.78,0.43,270.64,294.28,"tackle","2022103008-1326-46194","1326-PHI","2022103008-1326-7","5-9",184,"1996-03-31","Pittsburgh","CB",1,0,0,0,48051,"Steven Sims",82,"PIT",17.72,18.13,1.72,2.23,0.17,343.24,274.41,"2022103008-1326-48051","1326-PIT","2022103008-1326-7","5-10",176,"1997-03-31","Kansas","WR",0.353411940941446,48051,"Steven Sims","(12:10) (Shotgun) K.Pickett pass short right to S.Sims to PIT 9 for -3 yards (A.Maddox).",2,1,15,"PIT","PHI","PIT",12,"12:10",14,7,"C",-4,NA,-3,-3,"N",22,"SHOTGUN",5,0.697162867,0.897388786,0.102611214,0.004652126,-0.004652126,-0.122219868,-0.880597714,NA,NA,NA,NA
"676",2022103008,1350,38542,"Fletcher Cox",44,"2022-10-30 13:48:08.400000",91,"PHI","right",16.06,11.54,4.38,1.79,0.44,331.83,210.85,"tackle","2022103008-1350-38542","1350-PHI","2022103008-1350-44","6-4",310,"1990-12-13","Mississippi State","DT",1,0,0,0,53453,"Najee Harris",22,"PIT",16.53,11.49,3.96,1.89,0.38,338.94,207.04,"2022103008-1350-53453","1350-PIT","2022103008-1350-44","6-2",230,NA,"Alabama","RB",0.472652091923861,53453,"Najee Harris","(11:29) (Shotgun) N.Harris right tackle to PIT 8 for -1 yards (F.Cox).",2,2,18,"PIT","PHI","PIT",9,"11:29",14,7,"",NA,NA,-1,-1,"N",19,"SHOTGUN",5,0.7560938,0.902040912,0.097959088,0.007816577,-0.007816577,-1.002817582,-0.84884527,NA,NA,NA,NA
"677",2022103008,1371,46194,"Avonte Maddox",37,"2022-10-30 13:48:50.400000",29,"PHI","right",26.47,34.36,0.55,2.17,0.04,46.46,308.03,"tackle","2022103008-1371-46194","1371-PHI","2022103008-1371-37","5-9",184,"1996-03-31","Pittsburgh","CB",1,0,0,0,46108,"James Daniels",78,"PIT",28.04,35.41,2.11,1.6,0.22,14.63,31.48,"2022103008-1371-46108","1371-PIT","2022103008-1371-37","6-3",305,"1997-09-13","Iowa","G",1.88875620449014,54905,"Jaylen Warren","(10:50) (Shotgun) K.Pickett pass short left to J.Warren to PIT 18 for 10 yards (A.Maddox, H.Reddick).",2,3,19,"PIT","PHI","PIT",8,"10:50",14,7,"C",-5,NA,10,10,"N",18,"SHOTGUN",6,0.8268978,0.909857489,0.090142511,-0.001857152,0.001857152,-2.002657426,0.02470264,NA,NA,NA,NA
"678",2022103008,1425,52510,"Alex Highsmith",54,"2022-10-30 13:52:35.799999",56,"PIT","left",81.55,18.52,1.61,2.69,0.17,34.12,65.19,"tackle","2022103008-1425-52510","1425-PIT","2022103008-1425-54","6-4",242,"1997-08-07","North Carolina-Charlotte","OLB",1,0,0,0,53439,"DeVonta Smith",6,"PHI",80.94,18.47,0.76,1.68,0.06,329.56,37.41,"2022103008-1425-53439","1425-PHI","2022103008-1425-54","6-1",165,NA,"Alabama","WR",0.612045749923974,53439,"DeVonta Smith","(10:02) (Shotgun) J.Hurts pass short right to D.Smith to PHI 29 for -10 yards (A.Highsmith).",2,1,10,"PHI","PIT","PHI",39,"10:02",14,7,"C",-3,NA,-10,-10,"N",71,"SHOTGUN",7,0.473677516,0.920219786,0.079780214,-0.010010745,0.010010745,1.964973818,-1.616053259,NA,NA,NA,NA
