"","gameId","playId","nflId.x","displayName.x","frameId","time","jerseyNumber.x","club.x","playDirection","x.x","y.x","s.x","a.x","dis.x","o.x","dir.x","event","tackID.x","clubID.x","frame.x","height.x","weight.x","birthDate.x","collegeName.x","position.x","tackle","assist","forcedFumble","pff_missedTackle","nflId.y","displayName.y","jerseyNumber.y","club.y","x.y","y.y","s.y","a.y","dis.y","o.y","dir.y","tackID.y","clubID.y","frame.y","height.y","weight.y","birthDate.y","collegeName.y","position.y","EuclideanDistance","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","passResult","passLength","penaltyYards","prePenaltyPlayResult","playResult","playNullifiedByPenalty","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","foulName1","foulName2","foulNFLId1","foulNFLId2"
"396",2022110604,2888,47790,"Josh Allen",90,"2022-11-06 15:20:40.500000",41,"JAX","left",59.02,23.26,3.3,1.61,0.34,223.12,149.47,"tackle","2022110604-2888-47790","2888-JAX","2022110604-2888-90","6-5",262,"1997-07-13","Kentucky","OLB",0,1,0,1,47807,"Josh Jacobs",28,"LV",58.88,23.76,1.88,2.84,0.2,229.19,166.75,"2022110604-2888-47807","2888-LV","2022110604-2888-90","5-10",220,"1998-02-11","Alabama","RB",0.519230199429887,47807,"Josh Jacobs","(12:46) J.Jacobs right end to JAX 48 for 8 yards (A.Cisco; J.Allen).",4,1,10,"LV","JAX","LV",44,"12:46",24,20,"",NA,NA,8,8,"N",66,"I_FORM",6,0.522868454,0.60485382,0.39514618,-0.027583737,0.027583737,2.396639098,0.445608323,NA,NA,NA,NA
"397",2022110604,2888,54466,"Travon Walker",90,"2022-11-06 15:20:40.500000",44,"JAX","left",62.43,34.4,3.73,1.54,0.38,217.51,215.15,"tackle","2022110604-2888-54466","2888-JAX","2022110604-2888-90","6-5",275,NA,"Georgia","OLB",0,0,0,1,47920,"Foster Moreau",87,"LV",59.85,31.18,4.22,1.91,0.43,202.54,197.38,"2022110604-2888-47920","2888-LV","2022110604-2888-90","6-4",250,"1997-05-06","Louisiana State","TE",4.12611197133573,47807,"Josh Jacobs","(12:46) J.Jacobs right end to JAX 48 for 8 yards (A.Cisco; J.Allen).",4,1,10,"LV","JAX","LV",44,"12:46",24,20,"",NA,NA,8,8,"N",66,"I_FORM",6,0.522868454,0.60485382,0.39514618,-0.027583737,0.027583737,2.396639098,0.445608323,NA,NA,NA,NA
"398",2022110604,2909,47790,"Josh Allen",55,"2022-11-06 15:21:16.500000",41,"JAX","left",58.98,25,0.68,1.17,0.08,356.22,180.97,"tackle","2022110604-2909-47790","2909-JAX","2022110604-2909-55","6-5",262,"1997-07-13","Kentucky","OLB",0,0,0,1,54555,"Dylan Parham",66,"LV",57.98,24.08,1.66,1.16,0.17,343.13,339.05,"2022110604-2909-54555","2909-LV","2022110604-2909-55","6-3",285,NA,"Memphis","G",1.35882302011704,47807,"Josh Jacobs","(12:07) (Shotgun) J.Jacobs up the middle to JAX 45 for 3 yards (R.Jenkins; C.Peters).",4,2,2,"LV","JAX","JAX",48,"12:07",24,20,"",NA,NA,3,3,"N",58,"SHOTGUN",6,0.342208296,0.577270083,0.422729917,0.001573395,-0.001573395,2.842247421,0.128028965,NA,NA,NA,NA
"399",2022110604,2930,52481,"Davon Hamilton",56,"2022-11-06 15:21:58.299999",52,"JAX","left",57.44,35.58,1.23,2.54,0.12,116.06,111.98,"tackle","2022110604-2930-52481","2930-JAX","2022110604-2930-56","6-4",310,"1997-02-01","Ohio State","DT",1,0,0,0,47807,"Josh Jacobs",28,"LV",58.03,35.57,0.2,0.63,0.06,293.06,155.13,"2022110604-2930-47807","2930-LV","2022110604-2930-56","5-10",220,"1998-02-11","Alabama","RB",0.590084739677281,47807,"Josh Jacobs","(11:25) (Shotgun) J.Jacobs right guard to JAX 47 for -2 yards (D.Hamilton).",4,1,10,"LV","JAX","JAX",45,"11:25",24,20,"",NA,NA,-2,-2,"N",55,"SHOTGUN",6,0.611369133,0.578843478,0.421156522,0.049131416,-0.049131416,2.970276386,-1.018030932,NA,NA,NA,NA
"400",2022110604,2951,54492,"Devin Lloyd",46,"2022-11-06 15:22:34.000000",33,"JAX","left",57.28,32.54,0.87,2.17,0.08,352.53,37.31,"tackle","2022110604-2951-54492","2951-JAX","2022110604-2951-46","6-3",235,NA,"Utah","ILB",0,0,0,1,47807,"Josh Jacobs",28,"LV",56.29,34.26,1.84,0.6,0.17,228.73,24.95,"2022110604-2951-47807","2951-LV","2022110604-2951-46","5-10",220,"1998-02-11","Alabama","RB",1.98456544361732,47807,"Josh Jacobs","(10:48) J.Jacobs right guard to JAX 45 for 2 yards (F.Fatukasi; D.Hamilton). JAX-R.Jenkins was injured during the play. His return is Questionable.",4,2,12,"LV","JAX","JAX",47,"10:48",24,20,"",NA,NA,2,2,"N",57,"SINGLEBACK",6,0.868906975,0.627974894,0.372025106,0.020972278,-0.020972278,1.952245454,-0.36485607,NA,NA,NA,NA
"401",2022110604,3026,43411,"Andrew Billings",39,"2022-11-06 15:29:40.299999",97,"LV","right",17.77,34.49,0.69,1.41,0.07,359.01,314.15,"tackle","2022110604-3026-43411","3026-LV","2022110604-3026-39","6-1",328,"1995-03-06","Baylor","DT",1,0,0,0,53454,"Travis Etienne",1,"JAX",18.09,34.68,1.61,2.24,0.15,1.91,302.18,"2022110604-3026-53454","3026-JAX","2022110604-3026-39","5-10",200,NA,"Clemson","RB",0.372155881318567,53454,"Travis Etienne","(9:56) (Shotgun) T.Etienne up the middle to JAX 8 for -1 yards (A.Billings).",4,1,10,"JAX","LV","JAX",9,"9:56",24,20,"",NA,NA,-1,-1,"N",19,"SHOTGUN",6,0.400662631,0.707697846,0.292302154,-0.056243781,0.056243781,0.306816524,-1.10244464,NA,NA,NA,NA
"402",2022110604,3103,43420,"Blake Martinez",10,"2022-11-06 15:31:47.299999",54,"LV","right",40.61,27.51,1.67,1.36,0.16,222.6,272.7,"tackle","2022110604-3103-43420","3103-LV","2022110604-3103-10","6-2",237,"1994-01-09","Stanford","ILB",1,0,0,0,42302,"Chris Manhertz",84,"JAX",39.84,27.32,1.34,1.21,0.11,234.96,98.72,"2022110604-3103-42302","3103-JAX","2022110604-3103-10","6-6",255,"1992-04-10","Canisius","TE",0.79309520235593,42302,"Chris Manhertz","(8:20) (Shotgun) T.Lawrence pass short middle to C.Manhertz to JAX 30 for 7 yards (B.Martinez).",4,2,10,"JAX","LV","JAX",23,"8:20",24,20,"C",7,NA,7,7,"N",33,"SHOTGUN",6,0.543957472,0.74505211,0.25494789,0.003516905,-0.003516905,0.645783624,0.032309817,NA,NA,NA,NA
"403",2022110604,3201,48508,"Andrew Wingard",18,"2022-11-06 15:36:54.099999",42,"JAX","left",81.5,38.89,3.68,4.13,0.39,225.66,16.87,"tackle","2022110604-3201-48508","3201-JAX","2022110604-3201-18","6-0",209,"1996-12-05","Wyoming","FS",1,0,0,0,47807,"Josh Jacobs",28,"LV",80.51,38.89,2.18,5.57,0.24,340.25,9.47,"2022110604-3201-47807","3201-LV","2022110604-3201-18","5-10",220,"1998-02-11","Alabama","RB",0.989999999999995,47807,"Josh Jacobs","(7:24) (Shotgun) D.Carr pass short right to J.Jacobs to LV 30 for 3 yards (A.Wingard).",4,2,10,"LV","JAX","LV",27,"7:24",24,20,"C",2,NA,3,3,"N",83,"SHOTGUN",6,0.768613815,0.690012388,0.309987612,0.042001966,-0.042001966,0.985904444,-0.677121131,NA,NA,NA,NA
"404",2022110604,328,43787,"Roy Robertson-Harris",51,"2022-11-06 13:13:50.299999",95,"JAX","left",85.25,26.41,0.46,1.67,0.04,207.19,86.69,"tackle","2022110604-328-43787","328-JAX","2022110604-328-51","6-5",294,"1993-07-23","Texas-El Paso","DT",1,0,0,0,47807,"Josh Jacobs",28,"LV",86.18,26.85,1.89,2.02,0.2,3.61,48.71,"2022110604-328-47807","328-LV","2022110604-328-51","5-10",220,"1998-02-11","Alabama","RB",1.02883429180797,47807,"Josh Jacobs","(10:13) (Shotgun) J.Jacobs up the middle to LV 26 for -3 yards (R.Robertson-Harris).",1,1,10,"LV","JAX","LV",29,"10:13",0,0,"",NA,NA,-3,-3,"N",81,"SHOTGUN",7,0.73818624,0.409529131,0.590470869,0.027551614,-0.027551614,1.518015918,-1.078337361,NA,NA,NA,NA
"405",2022110604,3340,47810,"Johnathan Abram",21,"2022-11-06 15:42:49.599999",24,"LV","right",42.8,19.64,1.39,2.33,0.15,258.97,4.13,"tackle","2022110604-3340-47810","3340-LV","2022110604-3340-21","6-0",205,"1996-10-25","Mississippi State","SS",1,0,0,0,44849,"Zay Jones",7,"JAX",44.13,18.77,1.42,2.36,0.13,5.8,145.1,"2022110604-3340-44849","3340-JAX","2022110604-3340-21","6-2",200,"1995-03-30","East Carolina","WR",1.5892765649817,44849,"Zay Jones","(5:37) (Shotgun) T.Lawrence pass short right to Z.Jones to JAX 35 for 1 yard (J.Abram).",4,1,10,"JAX","LV","JAX",34,"5:37",24,20,"C",0,NA,1,1,"N",44,"EMPTY",6,0.375981987,0.821114484,0.178885516,-0.014842637,0.014842637,1.56409972,-0.55859482,NA,NA,NA,NA
"406",2022110604,3364,47817,"Rock Ya-Sin",28,"2022-11-06 15:43:22.299999",26,"LV","right",48.39,6.23,1.74,1.28,0.17,57.57,72.53,"tackle","2022110604-3364-47817","3364-LV","2022110604-3364-28","6-0",190,"1996-05-23","Temple","CB",1,0,0,0,52708,"Jamycal Hasty",22,"JAX",48.99,6.06,1.68,1.67,0.18,294.79,95.23,"2022110604-3364-52708","3364-JAX","2022110604-3364-28","5-9",205,"1996-09-12","Baylor","RB",0.623618473106756,52708,"Jamycal Hasty","(5:05) (Shotgun) T.Lawrence pass short right to J.Hasty to JAX 40 for 5 yards (R.Ya-Sin).",4,2,9,"JAX","LV","JAX",35,"5:05",24,20,"C",-1,NA,5,5,"N",45,"SHOTGUN",6,0.552273393,0.806271847,0.193728153,0.004531071,-0.004531071,1.0055049,-0.342887321,NA,NA,NA,NA
"407",2022110604,3424,40039,"Duron Harmon",59,"2022-11-06 15:46:00.200000",30,"LV","right",74.99,23.84,1.31,0.34,0.13,58.6,11.9,"tackle","2022110604-3424-40039","3424-LV","2022110604-3424-59","6-1",205,"1991-01-24","Rutgers","SS",0,0,0,1,53454,"Travis Etienne",1,"JAX",78.58,24.34,5.09,3.49,0.41,54.12,85.84,"2022110604-3424-53454","3424-JAX","2022110604-3424-59","5-10",200,NA,"Clemson","RB",3.62465170740583,53454,"Travis Etienne","(4:13) T.Etienne up the middle to LV 32 for 18 yards (B.Martinez).",4,1,10,"JAX","LV",NA,50,"4:13",24,20,"",NA,NA,18,18,"N",60,"SINGLEBACK",7,0.249283433,0.85380524,0.14619476,0.051453818,-0.051453818,2.2479671,1.180397611,NA,NA,NA,NA
"408",2022110604,3424,43420,"Blake Martinez",59,"2022-11-06 15:46:00.200000",54,"LV","right",78.6,24.02,6.17,3.86,0.61,139.32,103.42,"tackle","2022110604-3424-43420","3424-LV","2022110604-3424-59","6-2",237,"1994-01-09","Stanford","ILB",1,0,0,0,53454,"Travis Etienne",1,"JAX",78.58,24.34,5.09,3.49,0.41,54.12,85.84,"2022110604-3424-53454","3424-JAX","2022110604-3424-59","5-10",200,NA,"Clemson","RB",0.320624390837628,53454,"Travis Etienne","(4:13) T.Etienne up the middle to LV 32 for 18 yards (B.Martinez).",4,1,10,"JAX","LV",NA,50,"4:13",24,20,"",NA,NA,18,18,"N",60,"SINGLEBACK",7,0.249283433,0.85380524,0.14619476,0.051453818,-0.051453818,2.2479671,1.180397611,NA,NA,NA,NA
"409",2022110604,3424,53472,"Trevon Moehrig",59,"2022-11-06 15:46:00.200000",25,"LV","right",68.84,24.07,5.42,1.07,0.55,82.85,97.75,"tackle","2022110604-3424-53472","3424-LV","2022110604-3424-59","6-2",202,NA,"Texas Christian","FS",0,0,0,1,42302,"Chris Manhertz",84,"JAX",69.94,20.16,5.67,1.25,0.57,89,89.61,"2022110604-3424-42302","3424-JAX","2022110604-3424-59","6-6",255,"1992-04-10","Canisius","TE",4.061785321752,53454,"Travis Etienne","(4:13) T.Etienne up the middle to LV 32 for 18 yards (B.Martinez).",4,1,10,"JAX","LV",NA,50,"4:13",24,20,"",NA,NA,18,18,"N",60,"SINGLEBACK",7,0.249283433,0.85380524,0.14619476,0.051453818,-0.051453818,2.2479671,1.180397611,NA,NA,NA,NA
"410",2022110604,3445,43411,"Andrew Billings",82,"2022-11-06 15:46:50.299999",97,"LV","right",85.18,2.32,0.57,3.29,0.06,303.65,127.2,"tackle","2022110604-3445-43411","3445-LV","2022110604-3445-82","6-1",328,"1995-03-06","Baylor","DT",0,0,0,1,45785,"Dan Arnold",85,"JAX",85.53,1.93,1.34,2.46,0.13,6.44,109.66,"2022110604-3445-45785","3445-JAX","2022110604-3445-82","6-6",220,"1995-03-15","Wisconsin-Platteville","TE",0.524022900262952,53454,"Travis Etienne","(3:26) T.Etienne right guard to LV 26 for 6 yards (D.Harmon; B.Martinez).",4,1,10,"JAX","LV","LV",32,"3:26",24,20,"",NA,NA,6,6,"N",78,"SINGLEBACK",8,0.090715364,0.905259058,0.094740942,0.015327474,-0.015327474,3.428364711,0.206613058,NA,NA,NA,NA
"411",2022110604,3445,47889,"Maxx Crosby",82,"2022-11-06 15:46:50.299999",98,"LV","right",80.41,8.1,0.92,0.59,0.09,29.88,54.28,"tackle","2022110604-3445-47889","3445-LV","2022110604-3445-82","6-5",255,"1997-08-22","Eastern Michigan","DE",0,0,0,1,42302,"Chris Manhertz",84,"JAX",82.47,5.72,1.46,2.83,0.16,158.77,125.48,"2022110604-3445-42302","3445-JAX","2022110604-3445-82","6-6",255,"1992-04-10","Canisius","TE",3.14769757124156,53454,"Travis Etienne","(3:26) T.Etienne right guard to LV 26 for 6 yards (D.Harmon; B.Martinez).",4,1,10,"JAX","LV","LV",32,"3:26",24,20,"",NA,NA,6,6,"N",78,"SINGLEBACK",8,0.090715364,0.905259058,0.094740942,0.015327474,-0.015327474,3.428364711,0.206613058,NA,NA,NA,NA
"412",2022110604,3466,43411,"Andrew Billings",42,"2022-11-06 15:48:14.099999",97,"LV","right",82.03,23.86,0.78,1.38,0.08,219.27,293.42,"tackle","2022110604-3466-43411","3466-LV","2022110604-3466-42","6-1",328,"1995-03-06","Baylor","DT",0,0,0,1,42348,"Brandon Scherff",68,"JAX",83.4,21.06,0.71,0.13,0.08,50.96,43.69,"2022110604-3466-42348","3466-JAX","2022110604-3466-42","6-5",315,"1991-12-26","Iowa","G",3.11719425124582,53454,"Travis Etienne","(3:18) T.Etienne up the middle to LV 23 for 3 yards (N.Farrell; L.Masterson).",4,2,4,"JAX","LV","LV",26,"3:18",24,20,"",NA,NA,3,3,"N",84,"SINGLEBACK",8,0.060869578,0.920586532,0.079413468,-0.005495513,0.005495513,3.634977769,-0.076778869,NA,NA,NA,NA
"413",2022110604,3494,43420,"Blake Martinez",38,"2022-11-06 15:49:19.000000",54,"LV","right",86.14,31.04,1.88,4.05,0.13,11.98,29.78,"tackle","2022110604-3494-43420","3494-LV","2022110604-3494-38","6-2",237,"1994-01-09","Stanford","ILB",1,0,0,0,53454,"Travis Etienne",1,"JAX",86.88,30.66,1.15,2.78,0.13,217.02,38.9,"2022110604-3494-53454","3494-JAX","2022110604-3494-38","5-10",200,NA,"Clemson","RB",0.831865373723412,53454,"Travis Etienne","(3:12) W.Little reported in as eligible.  T.Etienne left guard to LV 23 for no gain (B.Martinez).",4,3,1,"JAX","LV","LV",23,"3:12",24,20,"",NA,NA,0,0,"N",87,"I_FORM",10,0.054528866,0.915091019,0.084908981,-0.027518287,0.027518287,3.5581989,-1.794302872,NA,NA,NA,NA
"414",2022110604,3567,46269,"Foyesade Oluokun",21,"2022-11-06 15:53:27.000000",23,"JAX","left",72.78,21.63,2.55,3.32,0.27,185.18,198.6,"tackle","2022110604-3567-46269","3567-JAX","2022110604-3567-21","6-2",215,"1995-08-02","Yale","ILB",1,0,0,0,47932,"Hunter Renfrow",13,"LV",71.68,21.65,3.72,4.26,0.4,15.09,267.59,"2022110604-3567-47932","3567-LV","2022110604-3567-21","5-10",185,"1995-12-21","Clemson","WR",1.100181803158,47932,"Hunter Renfrow","(3:03) (Shotgun) D.Carr pass short left to H.Renfrow to LV 39 for 8 yards (F.Oluokun).",4,1,10,"LV","JAX","LV",31,"3:03",24,20,"C",4,NA,8,8,"N",79,"SHOTGUN",6,0.868142724,0.734744832,0.265255168,-0.002799042,0.002799042,1.734084257,0.12140893,NA,NA,NA,NA
"415",2022110604,3709,47810,"Johnathan Abram",52,"2022-11-06 16:01:23.000000",24,"LV","right",80.44,51.96,7.36,2.09,0.74,73,16.32,"tackle","2022110604-3709-47810","3709-LV","2022110604-3709-52","6-0",205,"1996-10-25","Mississippi State","SS",1,0,0,0,53454,"Travis Etienne",1,"JAX",80.58,52.32,7.52,6.5,0.78,29.55,51.24,"2022110604-3709-53454","3709-JAX","2022110604-3709-52","5-10",200,NA,"Clemson","RB",0.386264158316559,53454,"Travis Etienne","(1:15) T.Etienne left end to LV 30 for 6 yards (J.Abram). Penalty on JAX-J.Taylor, Offensive Holding, declined.",4,3,7,"JAX","LV","LV",36,"1:15",24,20,"",NA,0,6,6,"N",74,"SINGLEBACK",10,0.05742215,0.99394277,0.00605723,-0.029402674,0.029402674,1.107752889,0.11551782,"Offensive Holding",NA,47818,NA
"416",2022110604,383,54492,"Devin Lloyd",27,"2022-11-06 13:14:59.700000",33,"JAX","left",68.79,15.42,2.83,5.1,0.31,243.62,296.9,"tackle","2022110604-383-54492","383-JAX","2022110604-383-27","6-3",235,NA,"Utah","ILB",1,0,0,0,41282,"Davante Adams",17,"LV",68.06,14.73,2.91,4.42,0.3,90.89,265.73,"2022110604-383-41282","383-LV","2022110604-383-27","6-1",215,"1992-12-24","Fresno State","WR",1.00448992030782,41282,"Davante Adams","(9:11) (Shotgun) D.Carr pass short middle to D.Adams to LV 41 for 11 yards (D.Lloyd).",1,3,9,"LV","JAX","LV",30,"9:11",0,0,"C",4,NA,11,11,"N",80,"SHOTGUN",6,0.990628541,0.446427818,0.553572182,-0.054049313,0.054049313,0.091601605,2.268355152,NA,NA,NA,NA
"417",2022110604,407,44926,"Rayshawn Jenkins",36,"2022-11-06 13:15:30.000000",2,"JAX","left",65.53,40.22,1.85,0.4,0.16,25.36,266.26,"tackle","2022110604-407-44926","407-JAX","2022110604-407-36","6-1",220,"1994-01-25","Miami","SS",1,0,0,0,47920,"Foster Moreau",87,"LV",65.79,40.33,2.67,1.92,0.26,9.8,288.55,"2022110604-407-47920","407-LV","2022110604-407-36","6-4",250,"1997-05-06","Louisiana State","TE",0.282311884269867,47932,"Hunter Renfrow","(8:41) (No Huddle, Shotgun) D.Carr pass short right to H.Renfrow to LV 44 for 3 yards (R.Jenkins). PENALTY on LV-F.Moreau, Offensive Holding, 10 yards, enforced at LV 41 - No Play.",1,1,10,"LV","JAX","LV",41,"8:41",0,0,"C",-3,-10,3,-10,"Y",69,"SHOTGUN",5,NA,0.392378505,0.607621495,0.015087292,-0.015087292,2.359956757,-0.866706543,"Offensive Holding",NA,47920,NA
"418",2022110604,407,54492,"Devin Lloyd",36,"2022-11-06 13:15:30.000000",33,"JAX","left",65.67,41.29,3.04,2.41,0.31,217.89,252.82,"tackle","2022110604-407-54492","407-JAX","2022110604-407-36","6-3",235,NA,"Utah","ILB",0,0,0,1,47932,"Hunter Renfrow",13,"LV",64.94,40.72,2.81,1.24,0.29,152.84,281.69,"2022110604-407-47932","407-LV","2022110604-407-36","5-10",185,"1995-12-21","Clemson","WR",0.92617492948147,47932,"Hunter Renfrow","(8:41) (No Huddle, Shotgun) D.Carr pass short right to H.Renfrow to LV 44 for 3 yards (R.Jenkins). PENALTY on LV-F.Moreau, Offensive Holding, 10 yards, enforced at LV 41 - No Play.",1,1,10,"LV","JAX","LV",41,"8:41",0,0,"C",-3,-10,3,-10,"Y",69,"SHOTGUN",5,NA,0.392378505,0.607621495,0.015087292,-0.015087292,2.359956757,-0.866706543,"Offensive Holding",NA,47920,NA
"419",2022110604,442,53494,"Andre Cisco",23,"2022-11-06 13:16:27.799999",5,"JAX","left",62.01,32.88,0.43,1.01,0.05,292.06,1.05,"tackle","2022110604-442-53494","442-JAX","2022110604-442-23","6-0",203,NA,"Syracuse","SS",1,0,0,0,41282,"Davante Adams",17,"LV",57.78,32.23,1.95,2.05,0.21,299.96,292.32,"2022110604-442-41282","442-LV","2022110604-442-23","6-1",215,"1992-12-24","Fresno State","WR",4.27964951836012,41282,"Davante Adams","(8:15) (Shotgun) D.Carr pass deep middle to D.Adams to JAX 48 for 21 yards (A.Cisco).",1,1,20,"LV","JAX","LV",31,"8:15",0,0,"C",19,NA,21,21,"N",79,"SHOTGUN",6,0.738121867,0.407465797,0.592534203,-0.03487904,0.03487904,1.493250214,1.627479391,NA,NA,NA,NA
"420",2022110604,466,53494,"Andre Cisco",75,"2022-11-06 13:17:01.000000",5,"JAX","left",35.32,45.62,3.01,4.11,0.33,298.31,275.76,"tackle","2022110604-466-53494","466-JAX","2022110604-466-75","6-0",203,NA,"Syracuse","SS",1,0,0,0,47807,"Josh Jacobs",28,"LV",35.23,46.2,2.39,3.24,0.26,340.89,283.29,"2022110604-466-47807","466-LV","2022110604-466-75","5-10",220,"1998-02-11","Alabama","RB",0.586941223633173,47807,"Josh Jacobs","(7:42) (No Huddle, Shotgun) J.Jacobs right end to JAX 25 for 23 yards (A.Cisco). PENALTY on LV-M.Hollins, Offensive Holding, 10 yards, enforced at JAX 48 - No Play.",1,1,10,"LV","JAX","JAX",48,"7:42",0,0,"",NA,-10,23,-10,"Y",58,"SHOTGUN",7,NA,0.372586757,0.627413243,0.018066961,-0.018066961,3.120729605,-0.915411182,"Offensive Holding",NA,44931,NA
"421",2022110604,466,54687,"Montaric Brown",75,"2022-11-06 13:17:01.000000",30,"JAX","left",36.55,44.33,5.72,3.85,0.59,290.4,284.38,"tackle","2022110604-466-54687","466-JAX","2022110604-466-75","6-0",190,NA,"Arkansas","CB",0,0,0,1,47807,"Josh Jacobs",28,"LV",35.23,46.2,2.39,3.24,0.26,340.89,283.29,"2022110604-466-47807","466-LV","2022110604-466-75","5-10",220,"1998-02-11","Alabama","RB",2.28895172513533,47807,"Josh Jacobs","(7:42) (No Huddle, Shotgun) J.Jacobs right end to JAX 25 for 23 yards (A.Cisco). PENALTY on LV-M.Hollins, Offensive Holding, 10 yards, enforced at JAX 48 - No Play.",1,1,10,"LV","JAX","JAX",48,"7:42",0,0,"",NA,-10,23,-10,"Y",58,"SHOTGUN",7,NA,0.372586757,0.627413243,0.018066961,-0.018066961,3.120729605,-0.915411182,"Offensive Holding",NA,44931,NA
"422",2022110604,571,44926,"Rayshawn Jenkins",23,"2022-11-06 13:20:11.599999",2,"JAX","left",42.92,21.21,3.01,1.68,0.31,245.43,229.14,"tackle","2022110604-571-44926","571-JAX","2022110604-571-23","6-1",220,"1994-01-25","Miami","SS",1,0,0,0,41282,"Davante Adams",17,"LV",40.72,20.79,2.84,2.61,0.26,191.83,233.08,"2022110604-571-41282","571-LV","2022110604-571-23","6-1",215,"1992-12-24","Fresno State","WR",2.23973212684017,41282,"Davante Adams","(6:24) (Shotgun) D.Carr pass short middle to D.Adams to JAX 31 for 11 yards (R.Jenkins).",1,4,4,"LV","JAX","JAX",42,"6:24",0,0,"C",5,NA,11,11,"N",52,"SHOTGUN",6,0.986782789,0.445015419,0.554984581,-0.098439068,0.098439068,0.205778168,3.792620186,NA,NA,NA,NA
"423",2022110604,595,53462,"Tyson Campbell",57,"2022-11-06 13:22:10.400000",32,"JAX","left",35.24,7.32,0.38,1.02,0.04,338.96,164.78,"tackle","2022110604-595-53462","595-JAX","2022110604-595-57","6-2",185,NA,"Georgia","CB",1,0,0,0,47807,"Josh Jacobs",28,"LV",35.11,7.22,0.8,1.99,0.17,129.47,225.22,"2022110604-595-47807","595-LV","2022110604-595-57","5-10",220,"1998-02-11","Alabama","RB",0.16401219466857,47807,"Josh Jacobs","(5:35) J.Jacobs left end to JAX 25 for 6 yards (T.Campbell, A.Cisco).",1,1,10,"LV","JAX","JAX",31,"5:35",0,0,"",NA,NA,6,6,"N",41,"SINGLEBACK",6,0.789548755,0.346576352,0.653423648,0.000950065,-0.000950065,3.998398353,0.104533839,NA,NA,NA,NA
"424",2022110604,721,42391,"Denzel Perryman",45,"2022-11-06 13:28:39.400000",52,"LV","right",24.71,16.63,4.93,5.41,0.52,49.55,118.19,"tackle","2022110604-721-42391","721-LV","2022110604-721-45","5-11",240,"1992-12-05","Miami","ILB",1,0,0,0,53430,"Trevor Lawrence",16,"JAX",25.97,17.44,5.74,5.09,0.58,328.52,80.52,"2022110604-721-53430","721-JAX","2022110604-721-45","6-6",220,NA,"Clemson","QB",1.49789852793839,53430,"Trevor Lawrence","(4:35) (Shotgun) T.Lawrence right guard to JAX 17 for 9 yards (D.Perryman).",1,2,10,"JAX","LV","JAX",8,"4:35",0,7,"",NA,NA,9,9,"N",18,"SHOTGUN",6,0.512345552,0.270958841,0.729041159,0.006577393,-0.006577393,-0.148326145,0.647730338,NA,NA,NA,NA
"425",2022110604,742,47889,"Maxx Crosby",46,"2022-11-06 13:29:22.799999",98,"LV","right",21.93,12.89,1.84,2.56,0.18,51.67,48.82,"tackle","2022110604-742-47889","742-LV","2022110604-742-46","6-5",255,"1997-08-22","Eastern Michigan","DE",1,0,0,0,53454,"Travis Etienne",1,"JAX",23.5,13.52,2.77,1.7,0.21,45.11,71.87,"2022110604-742-53454","742-JAX","2022110604-742-46","5-10",200,NA,"Clemson","RB",1.69168554997671,53454,"Travis Etienne","(3:52) T.Etienne right end to JAX 12 for -5 yards (M.Crosby).",1,3,1,"JAX","LV","JAX",17,"3:52",0,7,"",NA,NA,-5,-5,"N",27,"I_FORM",7,0.381574601,0.277536234,0.722463766,-0.038323481,0.038323481,0.499404193,-2.583528337,NA,NA,NA,NA
"426",2022110604,812,44926,"Rayshawn Jenkins",34,"2022-11-06 13:33:55.200000",2,"JAX","left",54.28,25.97,3.03,3.62,0.3,58.6,4.52,"tackle","2022110604-812-44926","812-JAX","2022110604-812-34","6-1",220,"1994-01-25","Miami","SS",1,0,0,0,47807,"Josh Jacobs",28,"LV",52.91,26.45,3.07,3.25,0.32,282.92,337.65,"2022110604-812-47807","812-LV","2022110604-812-34","5-10",220,"1998-02-11","Alabama","RB",1.45165422880244,47807,"Josh Jacobs","(2:29) J.Jacobs up the middle to JAX 43 for -2 yards (R.Jenkins).",1,1,10,"LV","JAX","JAX",41,"2:29",0,7,"",NA,NA,-2,-2,"N",51,"I_FORM",8,0.440073997,0.213954622,0.786045378,0.010291198,-0.010291198,3.258876153,-1.241742981,NA,NA,NA,NA
